subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
1,bnci004,MMP_moe,TS,lda,coral,19,3,3,22930,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,1.0,3.0,direct,0.1520657963681456,0.12451289013492917,0.1795835714261108
1,bnci004,MMP_moe,TS,lda,coral,19,3,3,22930,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.41405330222329423,3.0,direct,0.1520657963681456,0.12451289013492917,0.1795835714261108
1,bnci004,MMP_moe,TS,lda,coral,19,3,3,22930,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
1,bnci004,MMP_moe,TS,lda,coral,19,3,3,22930,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.3792957878502235,4.0,direct,0.11408834335148706,0.0908544851776605,0.14053514430366226
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,4.0,direct,0.11408834335148706,0.0908544851776605,0.14053514430366226
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.3792957878502235,4.0,direct,0.11408834335148706,0.0908544851776605,0.14053514430366226
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2776059947610972,4.0,direct,0.1558803865279006,0.12807071108239387,0.18624033706127888
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.44724361350734737,4.0,direct,0.1558803865279006,0.12807071108239387,0.18624033706127888
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2776059947610972,4.0,direct,0.1558803865279006,0.12807071108239387,0.18624033706127888
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.34309821738867935,4.0,direct,0.12612500467927926,0.10476314719853119,0.15023438556737742
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.5527563864926526,4.0,direct,0.12612500467927926,0.10476314719853119,0.15023438556737742
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.34309821738867935,4.0,direct,0.12612500467927926,0.10476314719853119,0.15023438556737742
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,far,False,,4.0,direct,0.24153711421854623,0.19858494994270187,0.2873421234876746
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,not_used,False,,4.0,direct,0.24153711421854623,0.19858494994270187,0.2873421234876746
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,not_used,False,,4.0,direct,0.24153711421854623,0.19858494994270187,0.2873421234876746
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
1,bnci004,MMP_moe,TS,lda,coral,19,4,4,22961,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,0.5708176962375081,0.0,direct,0.13991810748540534,0.11722329028238641,0.17111270174105545
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.13991810748540534,0.11722329028238641,0.17111270174105545
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1,1train,train,True,0.5708176962375081,0.0,direct,0.13991810748540534,0.11722329028238641,0.17111270174105545
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.2640892311513059,0.21809650846143241,0.32764966682801383
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.2640892311513059,0.21809650846143241,0.32764966682801383
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.2640892311513059,0.21809650846143241,0.32764966682801383
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,0.0,direct,0.4368961438518922,0.3695920869079615,0.506972855721214
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,0.0,direct,0.4368961438518922,0.3695920869079615,0.506972855721214
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,0.0,direct,0.4368961438518922,0.3695920869079615,0.506972855721214
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.4291823037624919,0.0,direct,0.18609311873287815,0.1437182452717356,0.23390655891418466
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,1.0,0.0,direct,0.18609311873287815,0.1437182452717356,0.23390655891418466
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.4291823037624919,0.0,direct,0.18609311873287815,0.1437182452717356,0.23390655891418466
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,none,20,0,0,23834,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,1.0,1.0,direct,0.11896646596220224,0.0984898200299703,0.14148618952873623
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.11896646596220224,0.0984898200299703,0.14148618952873623
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,1.0,1.0,direct,0.11896646596220224,0.0984898200299703,0.14148618952873623
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,1.0,direct,0.2400125988525788,0.19993693944896945,0.2907400448971609
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,1.0,direct,0.2400125988525788,0.19993693944896945,0.2907400448971609
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,1.0,direct,0.2400125988525788,0.19993693944896945,0.2907400448971609
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,1.0,direct,0.45050068366857515,0.3989679440636614,0.5127531225909117
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,1.0,direct,0.45050068366857515,0.3989679440636614,0.5127531225909117
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.45050068366857515,0.3989679440636614,0.5127531225909117
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.20991048259117256,0.16911502706867035,0.24855963283256502
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,second_nearest_fallback_source,False,1.0,1.0,direct,0.20991048259117256,0.16911502706867035,0.24855963283256502
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.20991048259117256,0.16911502706867035,0.24855963283256502
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,none,20,1,1,23865,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.25444463299375375,2.0,direct,0.11052921862403743,0.09346907811681837,0.13394329580445358
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.346445947528526,2.0,direct,0.11052921862403743,0.09346907811681837,0.13394329580445358
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.25444463299375375,2.0,direct,0.11052921862403743,0.09346907811681837,0.13394329580445358
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.23908934760041173,2.0,direct,0.11762791653172146,0.09890330139928483,0.138551540249709
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.32553854486463124,2.0,direct,0.11762791653172146,0.09890330139928483,0.138551540249709
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.23908934760041173,2.0,direct,0.11762791653172146,0.09890330139928483,0.138551540249709
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,nearest,True,0.26555748505961946,2.0,direct,0.10590383226710248,0.07907391068879921,0.13379273863848018
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,target,False,,2.0,direct,0.10590383226710248,0.07907391068879921,0.13379273863848018
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,True,0.26555748505961946,2.0,direct,0.10590383226710248,0.07907391068879921,0.13379273863848018
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.24090853434621515,2.0,direct,0.11673965839483788,0.09823568677542256,0.13811027138196832
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.3280155076068427,2.0,direct,0.11673965839483788,0.09823568677542256,0.13811027138196832
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.24090853434621515,2.0,direct,0.11673965839483788,0.09823568677542256,0.13811027138196832
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,none,20,2,2,23896,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,3.0,direct,0.16565865101036523,0.1419866344914938,0.19614043844733356
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,3.0,direct,0.16565865101036523,0.1419866344914938,0.19614043844733356
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,3.0,direct,0.16565865101036523,0.1419866344914938,0.19614043844733356
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,3.0,direct,0.17899250071167472,0.15616335875407278,0.2036335363543757
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,3.0,direct,0.17899250071167472,0.15616335875407278,0.2036335363543757
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,3.0,direct,0.17899250071167472,0.15616335875407278,0.2036335363543757
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,0.5899146552402491,3.0,direct,0.10695390124626457,0.07989046531331238,0.13364827530954926
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,3.0,direct,0.10695390124626457,0.07989046531331238,0.13364827530954926
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,True,0.5899146552402491,3.0,direct,0.10695390124626457,0.07989046531331238,0.13364827530954926
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.4100853447597508,3.0,direct,0.15385542159904284,0.12947068336561876,0.1817138647067432
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,1.0,3.0,direct,0.15385542159904284,0.12947068336561876,0.1817138647067432
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.4100853447597508,3.0,direct,0.15385542159904284,0.12947068336561876,0.1817138647067432
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,none,20,3,3,23927,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.38382468148168936,4.0,direct,0.11280843067565861,0.08836639694518636,0.1412626645274356
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,4.0,direct,0.11280843067565861,0.08836639694518636,0.1412626645274356
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.38382468148168936,4.0,direct,0.11280843067565861,0.08836639694518636,0.1412626645274356
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2792916007853639,4.0,direct,0.15503067182779254,0.12757173710601788,0.1802388930858493
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.45326645256899295,4.0,direct,0.15503067182779254,0.12757173710601788,0.1802388930858493
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2792916007853639,4.0,direct,0.15503067182779254,0.12757173710601788,0.1802388930858493
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.3368837177329466,4.0,direct,0.12852715828736272,0.10964059292548425,0.15018323033151676
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,0.5467335474310071,4.0,direct,0.12852715828736272,0.10964059292548425,0.15018323033151676
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.3368837177329466,4.0,direct,0.12852715828736272,0.10964059292548425,0.15018323033151676
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,far,False,,4.0,direct,0.23965960499079553,0.2002592935963675,0.28110288756570917
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,not_used,False,,4.0,direct,0.23965960499079553,0.2002592935963675,0.28110288756570917
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,not_used,False,,4.0,direct,0.23965960499079553,0.2002592935963675,0.28110288756570917
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,none,20,4,4,23958,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
1,bnci004,MMP_moe,TS,svm_radial,sa,21,0,0,24831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,0.5724030968430162,0.0,direct,0.13989899585231622,0.11210778516534049,0.16937596418954742
1,bnci004,MMP_moe,TS,svm_radial,sa,21,0,0,24831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.13989899585231622,0.11210778516534049,0.16937596418954742
1,bnci004,MMP_moe,TS,svm_radial,sa,21,0,0,24831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1,1train,train,True,0.5724030968430162,0.0,direct,0.13989899585231622,0.11210778516534049,0.16937596418954742
1,bnci004,MMP_moe,TS,svm_radial,sa,21,0,0,24831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.26909819447972905,0.21501370053502858,0.31662365707251167
1,bnci004,MMP_moe,TS,svm_radial,sa,21,0,0,24831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.26909819447972905,0.21501370053502858,0.31662365707251167
