subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
4,bnci004,MMP_moe,TS,svm_radial,sa,21,1,1,24955,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,1.0,direct,0.11381513544770322,0.08525005412573401,0.14414826539404388
4,bnci004,MMP_moe,TS,svm_radial,sa,21,1,1,24955,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.11381513544770322,0.08525005412573401,0.14414826539404388
4,bnci004,MMP_moe,TS,svm_radial,sa,21,1,1,24955,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.16443745386836983,0.1094259335351312,0.2209349025937549
4,bnci004,MMP_moe,TS,svm_radial,sa,21,1,1,24955,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.16443745386836983,0.1094259335351312,0.2209349025937549
4,bnci004,MMP_moe,TS,svm_radial,sa,21,1,1,24955,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.16443745386836983,0.1094259335351312,0.2209349025937549
4,bnci004,MMP_moe,TS,svm_radial,sa,21,1,1,24955,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,sa,21,1,1,24955,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,near,False,0.19810244939228844,2.0,direct,0.09890097526177832,0.07769651902201555,0.12026526594285877
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,proxy_source,False,0.29886386656788905,2.0,direct,0.09890097526177832,0.07769651902201555,0.12026526594285877
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,False,0.19810244939228844,2.0,direct,0.09890097526177832,0.07769651902201555,0.12026526594285877
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,nearest,True,0.3371482084225526,2.0,direct,0.05811208813048167,0.044924830644289475,0.07899828944650983
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,target,False,,2.0,direct,0.05811208813048167,0.044924830644289475,0.07899828944650983
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,True,0.3371482084225526,2.0,direct,0.05811208813048167,0.044924830644289475,0.07899828944650983
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.20150136077947903,2.0,direct,0.09723270340181411,0.07516292504380677,0.12285269766318668
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.30399157600517046,2.0,direct,0.09723270340181411,0.07516292504380677,0.12285269766318668
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.20150136077947903,2.0,direct,0.09723270340181411,0.07516292504380677,0.12285269766318668
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.26324798140567995,2.0,direct,0.07442587098481607,0.049937058596093986,0.10036405039480975
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,0.39714455742694055,2.0,direct,0.07442587098481607,0.049937058596093986,0.10036405039480975
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.26324798140567995,2.0,direct,0.07442587098481607,0.049937058596093986,0.10036405039480975
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,sa,21,2,2,24986,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.5725150839736072,3.0,direct,0.0705535884158268,0.05633747440073255,0.08602563073778088
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,3.0,direct,0.0705535884158268,0.05633747440073255,0.08602563073778088
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.5725150839736072,3.0,direct,0.0705535884158268,0.05633747440073255,0.08602563073778088
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.4274849160263928,3.0,direct,0.09449020798712926,0.07588572426008292,0.11770926277116318
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,1.0,3.0,direct,0.09449020798712926,0.07588572426008292,0.11770926277116318
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.4274849160263928,3.0,direct,0.09449020798712926,0.07588572426008292,0.11770926277116318
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,far,False,,3.0,direct,0.127239049844462,0.08935184572941407,0.17246096332917651
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,not_used,False,,3.0,direct,0.127239049844462,0.08935184572941407,0.17246096332917651
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,3.0,direct,0.127239049844462,0.08935184572941407,0.17246096332917651
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,3.0,direct,0.2723679049244555,0.2274236876402329,0.3233724389058815
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,3.0,direct,0.2723679049244555,0.2274236876402329,0.3233724389058815
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,3.0,direct,0.2723679049244555,0.2274236876402329,0.3233724389058815
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,sa,21,3,3,25017,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.14590179333883607,0.1186070332457955,0.18235061400059221
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.14590179333883607,0.1186070332457955,0.18235061400059221
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.14590179333883607,0.1186070332457955,0.18235061400059221
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.4184755812631851,4.0,direct,0.09209254718052495,0.06720075129756477,0.12025488684502515
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,1.0,4.0,direct,0.09209254718052495,0.06720075129756477,0.12025488684502515
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.4184755812631851,4.0,direct,0.09209254718052495,0.06720075129756477,0.12025488684502515
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,2,2train,nearest,True,0.5815244187368148,4.0,direct,0.06627119673882793,0.04824070611188702,0.09333186605231289
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,2,2train,target,False,,4.0,direct,0.06627119673882793,0.04824070611188702,0.09333186605231289
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,2,2train,train,True,0.5815244187368148,4.0,direct,0.06627119673882793,0.04824070611188702,0.09333186605231289
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,3,3test,far,False,,4.0,direct,0.1623843413798115,0.13588906779440407,0.18782111712095728
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,3,3test,not_used,False,,4.0,direct,0.1623843413798115,0.13588906779440407,0.18782111712095728
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,3,3test,not_used,False,,4.0,direct,0.1623843413798115,0.13588906779440407,0.18782111712095728
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,sa,21,4,4,25048,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,0.6037419916742349,0.0,direct,0.05780113012319269,0.03378657963424626,0.09305534744450676
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.05780113012319269,0.03378657963424626,0.09305534744450676
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1,1train,train,True,0.6037419916742349,0.0,direct,0.05780113012319269,0.03378657963424626,0.09305534744450676
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.17858968478870396,0.1285461922390094,0.23389636721184023
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.17858968478870396,0.1285461922390094,0.23389636721184023
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.17858968478870396,0.1285461922390094,0.23389636721184023
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.396258008325765,0.0,direct,0.08806680539536817,0.06796459558503315,0.11327503986090343
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,1.0,0.0,direct,0.08806680539536817,0.06796459558503315,0.11327503986090343
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.396258008325765,0.0,direct,0.08806680539536817,0.06796459558503315,0.11327503986090343
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,0.0,direct,0.3446814940176147,0.2864258383481287,0.4114092652787985
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,0.0,direct,0.3446814940176147,0.2864258383481287,0.4114092652787985
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,0.0,direct,0.3446814940176147,0.2864258383481287,0.4114092652787985
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,pt,22,0,0,25921,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.579286883129881,1.0,direct,0.05395270453303391,0.033738214269181166,0.0793761183839593
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.05395270453303391,0.033738214269181166,0.0793761183839593
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,train,True,0.579286883129881,1.0,direct,0.05395270453303391,0.033738214269181166,0.0793761183839593
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,2train,near,False,0.42071311687011903,1.0,direct,0.07428875251537158,0.04875278135043874,0.10768987154986005
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,2train,proxy_source,False,1.0,1.0,direct,0.07428875251537158,0.04875278135043874,0.10768987154986005
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,2train,train,False,0.42071311687011903,1.0,direct,0.07428875251537158,0.04875278135043874,0.10768987154986005
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,1.0,direct,0.11155990281948697,0.0854911252765797,0.1435170884103131
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,1.0,direct,0.11155990281948697,0.0854911252765797,0.1435170884103131
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.11155990281948697,0.0854911252765797,0.1435170884103131
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.1646234709052778,0.11510012444869865,0.2208862263356316
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.1646234709052778,0.11510012444869865,0.2208862263356316
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.1646234709052778,0.11510012444869865,0.2208862263356316
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,pt,22,1,1,25952,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.09933107875167681,0.07696776794076114,0.12640054557358255
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.09933107875167681,0.07696776794076114,0.12640054557358255
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.09933107875167681,0.07696776794076114,0.12640054557358255
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,1,1train,nearest,True,0.5599021420491206,2.0,direct,0.05777968032660984,0.04268917075113356,0.07602431375178623
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,1,1train,target,False,,2.0,direct,0.05777968032660984,0.04268917075113356,0.07602431375178623
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,1,1train,train,True,0.5599021420491206,2.0,direct,0.05777968032660984,0.04268917075113356,0.07602431375178623
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,2.0,direct,0.09986566035828139,0.07733260324457367,0.12758002421845877
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,3test,not_used,False,,2.0,direct,0.09986566035828139,0.07733260324457367,0.12758002421845877
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,2.0,direct,0.09986566035828139,0.07733260324457367,0.12758002421845877
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,4test,near,False,0.44009785795087947,2.0,direct,0.0735088480927739,0.04928803438300909,0.1052212571588293
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,4test,proxy_source,False,1.0,2.0,direct,0.0735088480927739,0.04928803438300909,0.1052212571588293
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,4test,train,False,0.44009785795087947,2.0,direct,0.0735088480927739,0.04928803438300909,0.1052212571588293
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,pt,22,2,2,25983,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
4,bnci004,MMP_moe,TS,svm_radial,pt,22,3,3,26014,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,0.5663272908233331,3.0,direct,0.07157326932183401,0.057417886616949375,0.08899539748325944
4,bnci004,MMP_moe,TS,svm_radial,pt,22,3,3,26014,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,3.0,direct,0.07157326932183401,0.057417886616949375,0.08899539748325944
