subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,ci_alpha,code_protocol_version,feature_fit_protocol,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,1,1,21769,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.19540840276838345,0.12567875412739052,0.2637515760398374
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,1,1,21769,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.25386931268244395,0.17936939504740523,0.339802425688633
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,1,1,21769,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.25386931268244395,0.17936939504740523,0.339802425688633
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,1,1,21769,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.25386931268244395,0.17936939504740523,0.339802425688633
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,1,1,21769,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,1,1,21769,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.20149947700461504,0.1665975862458289,0.23745688084828045
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.20149947700461504,0.1665975862458289,0.23745688084828045
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.20149947700461504,0.1665975862458289,0.23745688084828045
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2976809155791773,2.0,direct,0.15763331522215668,0.1221446006074851,0.19503525984471717
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.46795815303984456,2.0,direct,0.15763331522215668,0.1221446006074851,0.19503525984471717
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2976809155791773,2.0,direct,0.15763331522215668,0.1221446006074851,0.19503525984471717
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.3384462971757442,2.0,direct,0.13864648314165112,0.11166549821487383,0.17240074580315864
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.5320418469601554,2.0,direct,0.13864648314165112,0.11166549821487383,0.17240074580315864
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.3384462971757442,2.0,direct,0.13864648314165112,0.11166549821487383,0.17240074580315864
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.3638727872450785,2.0,direct,0.12895815530617333,0.0980737390959872,0.1603586403454114
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,2.0,direct,0.12895815530617333,0.0980737390959872,0.1603586403454114
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.3638727872450785,2.0,direct,0.12895815530617333,0.0980737390959872,0.1603586403454114
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,2,2train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,2,2,21800,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,2,2train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,3.0,direct,0.19842894818228668,0.1496433589553687,0.24609403291322562
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,3.0,direct,0.19842894818228668,0.1496433589553687,0.24609403291322562
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,3.0,direct,0.19842894818228668,0.1496433589553687,0.24609403291322562
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,3.0,direct,0.14227798064538116,0.10118993216785659,0.1950633579868526
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,not_used,False,,3.0,direct,0.14227798064538116,0.10118993216785659,0.1950633579868526
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,3.0,direct,0.14227798064538116,0.10118993216785659,0.1950633579868526
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,near,False,0.37291063556188186,3.0,direct,0.096391849966124,0.0684848068343995,0.13156248025040512
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,proxy_source,False,1.0,3.0,direct,0.096391849966124,0.0684848068343995,0.13156248025040512
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,train,False,0.37291063556188186,3.0,direct,0.096391849966124,0.0684848068343995,0.13156248025040512
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.6270893644381181,3.0,direct,0.0573208443541879,0.03799236917608986,0.08255598148141172
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,3.0,direct,0.0573208443541879,0.03799236917608986,0.08255598148141172
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,train,True,0.6270893644381181,3.0,direct,0.0573208443541879,0.03799236917608986,0.08255598148141172
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,3,3test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,3,3,21831,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,3,3test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,4.0,direct,0.15826044630436514,0.12414016555845821,0.19810173709595996
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,4.0,direct,0.15826044630436514,0.12414016555845821,0.19810173709595996
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,4.0,direct,0.15826044630436514,0.12414016555845821,0.19810173709595996
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,far,False,,4.0,direct,0.11838962684181384,0.08371182707825517,0.15792394081500435
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,second_nearest_fallback_source,False,1.0,4.0,direct,0.11838962684181384,0.08371182707825517,0.15792394081500435
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,not_used,False,,4.0,direct,0.11838962684181384,0.08371182707825517,0.15792394081500435
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,2,2train,far,False,,4.0,direct,0.1221650946846407,0.09698806499486863,0.15094083362940347
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,2,2train,not_used,False,,4.0,direct,0.1221650946846407,0.09698806499486863,0.15094083362940347
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,2,2train,not_used,False,,4.0,direct,0.1221650946846407,0.09698806499486863,0.15094083362940347
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,3,3test,nearest,True,1.0,4.0,direct,0.04669966998760319,0.03350257271868278,0.062266099641236874
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,3,3test,target,False,,4.0,direct,0.04669966998760319,0.03350257271868278,0.062266099641236874
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,3,3test,train,True,1.0,4.0,direct,0.04669966998760319,0.03350257271868278,0.062266099641236874
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,4,4test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,pt,18,4,4,21862,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,4,4test,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1,1train,nearest,True,1.0,0.0,direct,0.06411027071744245,0.04011526037694683,0.10093684546973608
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1,1train,target,False,,0.0,direct,0.06411027071744245,0.04011526037694683,0.10093684546973608
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1,1train,train,True,1.0,0.0,direct,0.06411027071744245,0.04011526037694683,0.10093684546973608
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,0.0,direct,0.4637068555489329,0.385341920719761,0.5598394895137752
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,0.0,direct,0.4637068555489329,0.385341920719761,0.5598394895137752
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,0.0,direct,0.4637068555489329,0.385341920719761,0.5598394895137752
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,0.0,direct,0.31258579412127185,0.23042609693989685,0.40183965609093325
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,second_nearest_fallback_source,False,1.0,0.0,direct,0.31258579412127185,0.23042609693989685,0.40183965609093325
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,0.0,direct,0.31258579412127185,0.23042609693989685,0.40183965609093325
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,0.0,direct,0.41037236730662274,0.334840352708486,0.5043622349834098
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,0.0,direct,0.41037236730662274,0.334840352708486,0.5043622349834098
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,0.0,direct,0.41037236730662274,0.334840352708486,0.5043622349834098
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,0,0train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,0,0,22735,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,0,0train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,nearest,True,1.0,1.0,direct,0.07472229570651873,0.04788159148518161,0.10645987536951808
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,target,False,,1.0,direct,0.07472229570651873,0.04788159148518161,0.10645987536951808
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,train,True,1.0,1.0,direct,0.07472229570651873,0.04788159148518161,0.10645987536951808
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,2train,far,False,,1.0,direct,0.3230912512602825,0.23429999039796204,0.4072147950942536
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,2train,not_used,False,,1.0,direct,0.3230912512602825,0.23429999039796204,0.4072147950942536
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,2train,not_used,False,,1.0,direct,0.3230912512602825,0.23429999039796204,0.4072147950942536
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,far,False,,1.0,direct,0.19812925628933328,0.13396032484988252,0.2673475475056547
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,second_nearest_fallback_source,False,1.0,1.0,direct,0.19812925628933328,0.13396032484988252,0.2673475475056547
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,not_used,False,,1.0,direct,0.19812925628933328,0.13396032484988252,0.2673475475056547
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,far,False,,1.0,direct,0.2540445498568431,0.17903796567352404,0.3404972607302306
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,not_used,False,,1.0,direct,0.2540445498568431,0.17903796567352404,0.3404972607302306
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,4test,not_used,False,,1.0,direct,0.2540445498568431,0.17903796567352404,0.3404972607302306
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,1,1train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,1,1,22766,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,1,1train,target,False,,,,,,
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,0train,far,False,,2.0,direct,0.20130480518374747,0.1673328422594559,0.23792486379227126
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,0train,not_used,False,,2.0,direct,0.20130480518374747,0.1673328422594559,0.23792486379227126
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,0train,not_used,False,,2.0,direct,0.20130480518374747,0.1673328422594559,0.23792486379227126
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,1,1train,near,False,0.2941525704494259,2.0,direct,0.15870576636894457,0.12588738713514466,0.1999733240161364
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,1,1train,proxy_source,False,0.46896734154357916,2.0,direct,0.15870576636894457,0.12588738713514466,0.1999733240161364
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,1,1train,train,False,0.2941525704494259,2.0,direct,0.15870576636894457,0.12588738713514466,0.1999733240161364
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,3test,near,False,0.33308208832497727,2.0,direct,0.140156651556434,0.11452443796473993,0.1739456518836905
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,3test,proxy_source,False,0.5310326584564208,2.0,direct,0.140156651556434,0.11452443796473993,0.1739456518836905
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,3test,train,False,0.33308208832497727,2.0,direct,0.140156651556434,0.11452443796473993,0.1739456518836905
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,4test,nearest,True,0.37276534122559674,2.0,direct,0.12523597380676946,0.09690219984574042,0.15332598169670167
9,bnci004,MMP_merge_then_adapt,TS,lda,coral,19,2,2,22797,0.05,no_leakage_v1_alpha005,gate_all_sources_proxy_source_only_final_training_only,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,4test,target,False,,2.0,direct,0.12523597380676946,0.09690219984574042,0.15332598169670167
